name: bbc0585a-d96f-498a-b97a-17c7828cba9e num_items: 61056
token, class_id, token_value, token_tf, token_df
дворник, @default_class, 7.823500709491782e-06, 56.0, 38.0
вошь, @default_class, 2.095580612149206e-06, 15.0, 7.0
евразийский, @default_class, 3.5345459764357656e-05, 253.0, 168.0
остаток, @default_class, 2.151462649635505e-05, 154.0, 144.0
проблемный, @default_class, 7.404384632536676e-06, 53.0, 50.0
вещать, @default_class, 9.36025935516227e-06, 67.0, 58.0
озенмунайгаз, @default_class, 4.889687716058688e-06, 35.0, 23.0
запеть, @default_class, 1.3970536656415788e-06, 10.0, 9.0
zonakz, @default_class, 3.911750354745891e-06, 28.0, 25.0
извлечение, @default_class, 4.051455562148476e-06, 29.0, 29.0
несчастный, @default_class, 2.8639600714086555e-05, 205.0, 183.0
январефеврал, @default_class, 2.095580612149206e-06, 15.0, 15.0
бухгалтерский, @default_class, 4.749982508656103e-06, 34.0, 32.0
омск, @default_class, 4.470571639103582e-06, 32.0, 25.0
уничтожить, @default_class, 0.00019796250853687525, 1417.0, 1199.0
оригинал, @default_class, 2.1933743482804857e-05, 157.0, 126.0
тигр, @default_class, 1.0338197171222419e-05, 74.0, 46.0
помощница, @default_class, 7.823500709491782e-06, 56.0, 45.0
отлить, @default_class, 2.235285819551791e-06, 16.0, 15.0
бахадыр, @default_class, 1.3970536656415788e-06, 10.0, 8.0
песня, @default_class, 4.9315996875520796e-05, 353.0, 242.0
врезаться, @default_class, 3.646310142357834e-05, 261.0, 227.0
остаться, @default_class, 0.00047779237502254546, 3420.0, 3128.0
демонстративный, @default_class, 4.470571639103582e-06, 32.0, 31.0
коран, @default_class, 6.426446816476528e-06, 46.0, 33.0
льдина, @default_class, 1.9558751773729455e-06, 14.0, 6.0
вандал, @default_class, 4.009544136351906e-05, 287.0, 210.0
разлив, @default_class, 5.308804247761145e-06, 38.0, 33.0
градус, @default_class, 2.0117573512834497e-05, 144.0, 126.0
ротационный, @default_class, 5.308804247761145e-06, 38.0, 36.0
цельсий, @default_class, 3.911750354745891e-06, 28.0, 28.0
постучать, @default_class, 1.5367591004178394e-06, 11.0, 10.0
стрелка, @default_class, 1.4529358850268181e-05, 104.0, 83.0
щукин, @default_class, 3.3529288430145243e-06, 24.0, 13.0
оговорка, @default_class, 1.1316134987282567e-05, 81.0, 69.0
непричастность, @default_class, 8.242616786446888e-06, 59.0, 58.0
слогать, @default_class, 1.6764644215072622e-06, 12.0, 10.0
хусейн, @default_class, 6.5661524786264636e-06, 47.0, 36.0
паника, @default_class, 2.4029322958085686e-05, 172.0, 158.0
суицид, @default_class, 8.80143852555193e-06, 63.0, 54.0
цитировать, @default_class, 0.0003125209186691791, 2237.0, 2188.0
заговорить, @default_class, 9.499965017312206e-06, 68.0, 63.0
киловатт, @default_class, 4.191161224298412e-06, 30.0, 25.0
несоблюдение, @default_class, 1.9279341358924285e-05, 138.0, 137.0
медперсонал, @default_class, 2.095580612149206e-06, 15.0, 14.0
додуматься, @default_class, 1.8161698562835227e-06, 13.0, 13.0
галина, @default_class, 1.969845652638469e-05, 141.0, 114.0
предпринять, @default_class, 0.00012252161104697734, 877.0, 841.0
бог, @default_class, 3.8698388379998505e-05, 277.0, 243.0
интенсивность, @default_class, 2.6823430744116195e-05, 192.0, 187.0
ислам_карим, @default_class, 6.300712266238406e-05, 451.0, 356.0
портфель, @default_class, 1.3551421034208033e-05, 97.0, 83.0
хватать, @default_class, 4.247043398208916e-05, 304.0, 292.0
оплата, @default_class, 5.937478272244334e-05, 425.0, 355.0
отлёт, @default_class, 2.235285819551791e-06, 16.0, 16.0
ветеринар, @default_class, 4.051455562148476e-06, 29.0, 27.0
недалёкий, @default_class, 1.9558751773729455e-06, 14.0, 13.0
пропажа, @default_class, 3.059547452721745e-05, 219.0, 194.0
uznewsnet, @default_class, 8.522027201252058e-06, 61.0, 44.0
закрасить, @default_class, 3.213223408238264e-06, 23.0, 19.0
карельский, @default_class, 5.727920324716251e-06, 41.0, 34.0
прогреметь, @default_class, 2.6264609914505854e-05, 188.0, 164.0
погашать, @default_class, 2.235285819551791e-06, 16.0, 16.0
расстаться, @default_class, 3.6323397125670454e-06, 26.0, 26.0
поочерёдно, @default_class, 2.933812766059418e-06, 21.0, 21.0
недели_назад, @default_class, 1.2992599295102991e-05, 93.0, 92.0
рейдерский, @default_class, 1.5227885342028458e-05, 109.0, 99.0
топографический, @default_class, 2.933812766059418e-06, 21.0, 21.0
неоднократно, @default_class, 0.0005124392919242382, 3668.0, 3526.0
химия, @default_class, 5.727920324716251e-06, 41.0, 33.0
неуставной, @default_class, 7.124973762984155e-06, 51.0, 44.0
сотня, @default_class, 0.0002893298224080354, 2071.0, 1883.0
прыгать, @default_class, 3.492634277790785e-06, 25.0, 21.0
взобраться, @default_class, 2.3749912543280516e-06, 17.0, 17.0
товарный, @default_class, 1.1735251064237673e-05, 84.0, 72.0
владыка, @default_class, 4.610277301253518e-06, 33.0, 21.0
клых, @default_class, 4.749982508656103e-06, 34.0, 18.0
псковский, @default_class, 1.2573483218147885e-05, 90.0, 78.0
радио, @default_class, 0.0002795504406094551, 2001.0, 1369.0
кондратенко, @default_class, 1.5367591004178394e-06, 11.0, 6.0
мазур, @default_class, 4.889687716058688e-06, 35.0, 19.0
подделать, @default_class, 4.051455562148476e-06, 29.0, 26.0
провоцирование, @default_class, 8.102911124296952e-06, 58.0, 57.0
разорение, @default_class, 2.3749912543280516e-06, 17.0, 14.0
француз, @default_class, 8.941143278207164e-06, 64.0, 53.0
завладеть, @default_class, 2.0117573512834497e-05, 144.0, 139.0
ежедневно, @default_class, 3.9816030039219186e-05, 285.0, 271.0
нормандский, @default_class, 0.00010533785098232329, 754.0, 548.0
основополагающий, @default_class, 5.44850945516373e-06, 39.0, 39.0
обязательно, @default_class, 5.280863115331158e-05, 378.0, 365.0
беспалов, @default_class, 2.095580612149206e-06, 15.0, 7.0
спекулянт, @default_class, 1.9558751773729455e-06, 14.0, 12.0
пенс, @default_class, 1.9558751773729455e-06, 14.0, 10.0
конфронтация, @default_class, 1.0757313248177525e-05, 77.0, 73.0
новгород, @default_class, 9.0808489403571e-06, 65.0, 50.0
контрабанда, @default_class, 0.00010170551104238257, 728.0, 554.0
delfiee, @default_class, 2.3749912543280516e-06, 17.0, 16.0
лагер, @default_class, 2.1654332158504985e-05, 155.0, 130.0
членский, @default_class, 3.3529288430145243e-06, 24.0, 20.0
взнос, @default_class, 1.4808769265073352e-05, 106.0, 83.0
урегулировать, @default_class, 3.311017280793749e-05, 237.0, 231.0
жёстко, @default_class, 3.0455770684056915e-05, 218.0, 212.0
чернобыльский, @default_class, 7.65585427870974e-05, 548.0, 281.0
вс, @default_class, 9.010996291181073e-05, 645.0, 514.0
сыр, @default_class, 1.0757313248177525e-05, 77.0, 42.0
приклеить, @default_class, 1.3970536656415788e-06, 10.0, 9.0
сайгак, @default_class, 8.382322448596824e-06, 60.0, 10.0
ивановский, @default_class, 5.029393378208624e-06, 36.0, 23.0
екабпилс, @default_class, 1.8161698562835227e-06, 13.0, 11.0
антинародный, @default_class, 3.213223408238264e-06, 23.0, 22.0
рослый, @default_class, 2.3749912543280516e-06, 17.0, 14.0
шлюз, @default_class, 2.7941073312831577e-06, 20.0, 18.0
веский, @default_class, 6.5661524786264636e-06, 47.0, 45.0
отвоевать, @default_class, 2.3749912543280516e-06, 17.0, 16.0
пенсия, @default_class, 0.00011385987454559654, 815.0, 500.0
армянский, @default_class, 0.00017616846889723092, 1261.0, 714.0
неофициально, @default_class, 2.4308734282385558e-05, 174.0, 174.0
маска, @default_class, 6.538211164297536e-05, 468.0, 416.0
негодование, @default_class, 6.426446816476528e-06, 46.0, 46.0
подписаться, @default_class, 1.6485233572893776e-05, 118.0, 111.0
комплекс, @default_class, 0.0003150356060359627, 2255.0, 1563.0
роландас_паксас, @default_class, 1.4389653188118245e-05, 103.0, 81.0
мариновка, @default_class, 1.8161698562835227e-06, 13.0, 12.0
photo, @default_class, 2.095580612149206e-06, 15.0, 5.0
прикаспийский, @default_class, 6.1470364016713575e-06, 44.0, 28.0
чеготь, @default_class, 4.330866431700997e-06, 31.0, 31.0
туалетный, @default_class, 4.610277301253518e-06, 33.0, 25.0
павел_лазаренко, @default_class, 2.668372508196626e-05, 191.0, 119.0
экологический, @default_class, 3.939691305276938e-05, 282.0, 227.0
чеснаковы, @default_class, 1.3970536656415788e-06, 10.0, 5.0
урановый, @default_class, 4.051455562148476e-06, 29.0, 20.0
биография, @default_class, 1.7183760064654052e-05, 123.0, 109.0
убеждение, @default_class, 2.877930637623649e-05, 206.0, 202.0
нужно, @default_class, 0.00022758005070500076, 1629.0, 1478.0
конструктивный, @default_class, 2.6264609914505854e-05, 188.0, 177.0
ашхабадский, @default_class, 4.470571639103582e-06, 32.0, 29.0
возложили_ный, @default_class, 8.522027201252058e-06, 61.0, 61.0
травматический, @default_class, 2.7661662898026407e-05, 198.0, 162.0
анатолий_матиос, @default_class, 2.05366886802949e-05, 147.0, 140.0
волонтёр, @default_class, 4.06542640121188e-05, 291.0, 217.0
ожидание, @default_class, 1.760287705110386e-05, 126.0, 121.0
маркин, @default_class, 5.169098585611209e-06, 37.0, 30.0
реализоваться, @default_class, 8.661732863401994e-06, 62.0, 61.0
нидерландский, @default_class, 5.169098585611209e-06, 37.0, 33.0
ктонибыть, @default_class, 3.911750354745891e-06, 28.0, 28.0
балкон, @default_class, 1.2852893632953055e-05, 92.0, 69.0
угулава, @default_class, 1.5088179679878522e-05, 108.0, 51.0
штрек, @default_class, 1.6764644215072622e-06, 12.0, 11.0
домысел, @default_class, 2.933812766059418e-06, 21.0, 21.0
roshen, @default_class, 2.3749913452775218e-05, 170.0, 90.0
ум, @default_class, 1.0477902833372355e-05, 75.0, 69.0
отобрать, @default_class, 7.02718025422655e-05, 503.0, 460.0
мали, @default_class, 1.8161698562835227e-06, 13.0, 9.0
нормализовать, @default_class, 3.213223408238264e-06, 23.0, 23.0
пчела, @default_class, 4.749982508656103e-06, 34.0, 19.0
сходный, @default_class, 2.933812766059418e-06, 21.0, 21.0
транзит, @default_class, 9.960992611013353e-05, 713.0, 489.0
отображать, @default_class, 2.235285819551791e-06, 16.0, 15.0
посольство, @default_class, 0.0005008437437936664, 3585.0, 2002.0
гарантироваться, @default_class, 4.051455562148476e-06, 29.0, 29.0
отдаление, @default_class, 1.5367591004178394e-06, 11.0, 11.0
почесть, @default_class, 5.029393378208624e-06, 36.0, 33.0
смелость, @default_class, 3.911750354745891e-06, 28.0, 25.0
изгагин, @default_class, 1.6764644215072622e-06, 12.0, 7.0
регистрировать, @default_class, 1.5367590094683692e-05, 110.0, 104.0
компонента, @default_class, 7.404384632536676e-06, 53.0, 51.0
отметка, @default_class, 1.4808769265073352e-05, 106.0, 101.0
гордость, @default_class, 9.779375432117376e-06, 70.0, 65.0
кадырбеков, @default_class, 1.3970536656415788e-06, 10.0, 9.0
занятой, @default_class, 2.4029322958085686e-05, 172.0, 158.0
анализ, @default_class, 6.384535663528368e-05, 457.0, 400.0
newsrucom, @default_class, 1.0198492418567184e-05, 73.0, 66.0
всюду, @default_class, 1.5367591004178394e-06, 11.0, 11.0
радиоактивный, @default_class, 4.2330728319939226e-05, 303.0, 155.0
недоумевать, @default_class, 1.3970536656415788e-06, 10.0, 10.0
интер, @default_class, 4.10733773605898e-05, 294.0, 189.0
женевский, @default_class, 1.3830831449013203e-05, 99.0, 83.0
общегражданский, @default_class, 2.7941073312831577e-06, 20.0, 18.0
некто, @default_class, 6.1470364016713575e-06, 44.0, 44.0
род, @default_class, 9.947022044798359e-05, 712.0, 688.0
полночь, @default_class, 9.220554602507036e-06, 66.0, 66.0
медведчук, @default_class, 9.639670679462142e-06, 69.0, 37.0
природа, @default_class, 2.2073449144954793e-05, 158.0, 143.0
бахрома, @default_class, 1.8161698562835227e-06, 13.0, 13.0
разочарование, @default_class, 8.382322448596824e-06, 60.0, 57.0
толк, @default_class, 1.089701891032746e-05, 78.0, 77.0
арен, @default_class, 1.5507295756833628e-05, 111.0, 107.0
квемокартлить, @default_class, 1.5367591004178394e-06, 11.0, 11.0
приспустить, @default_class, 5.44850945516373e-06, 39.0, 35.0
эритрея, @default_class, 2.235285819551791e-06, 16.0, 14.0
охранник, @default_class, 0.0001232201320817694, 882.0, 684.0
плавучий, @default_class, 3.3529288430145243e-06, 24.0, 19.0
жорданий, @default_class, 2.933812766059418e-06, 21.0, 6.0
док, @default_class, 3.0735182008356787e-06, 22.0, 16.0
претендент, @default_class, 7.446296513080597e-05, 533.0, 445.0
предохранительный, @default_class, 1.5367591004178394e-06, 11.0, 11.0
подлодка, @default_class, 2.6124904252355918e-05, 187.0, 79.0
хизбуттахрир, @default_class, 8.242616786446888e-06, 59.0, 29.0
кавказский, @default_class, 5.420568413683213e-05, 388.0, 327.0
борт, @default_class, 0.00014361711509991437, 1028.0, 838.0
гетто, @default_class, 5.44850945516373e-06, 39.0, 27.0
выгрузка, @default_class, 2.095580612149206e-06, 15.0, 15.0
паллада, @default_class, 1.9558751773729455e-06, 14.0, 11.0
хрен, @default_class, 2.514696689104312e-06, 18.0, 11.0
институция, @default_class, 2.095580612149206e-06, 15.0, 14.0
выгрузить, @default_class, 4.610277301253518e-06, 33.0, 31.0
колоторезаный, @default_class, 2.6544021238805726e-06, 19.0, 19.0
тульский, @default_class, 3.492634277790785e-06, 25.0, 17.0
сбрасывать, @default_class, 6.98526855558157e-06, 50.0, 39.0
